1,-42,46
2,-44,48
3,-43,49
1,-43,48
2,-43,48
2,-46,50
2,-44,49
1,-43,48
1,-43,47
1,-42,47
2,-41,46
3,-43,46
2,-41,46
1,-41,44
1,-41,45
1,-43,47
1,-42,48
1,-41,48
1,-41,48
2,-42,48
2,-43,48
3,-43,48
3,-42,49
3,-43,49
3,-44,49
2,-41,49
1,-41,48
2,-42,48
1,-41,48
2,-40,48
2,-41,48
2,-42,48
2,-42,48
2,-42,49
2,-42,48
2,-41,47
1,-42,47
1,-42,47
1,-42,46
1,-41,47
1,-42,47
1,-41,47
2,-44,48
2,-45,49
1,-43,49
1,-43,49
2,-44,49
1,-43,49
1,-41,49
1,-42,48
2,-42,47
2,-42,47
2,-43,47
3,-43,47
1,-40,46
1,-42,47
1,-43,48
1,-40,47
1,-40,47
2,-43,47
2,-42,48
1,-42,48
2,-43,49
2,-44,49
2,-42,49
2,-42,48
2,-40,47
1,-42,47
1,-42,47
1,-41,47
1,-42,47
1,-42,47
2,-42,48
2,-42,49
2,-42,50
2,-42,49
2,-42,48
2,-42,48
2,-42,48
2,-42,48
1,-42,47
2,-41,47
2,-42,48
2,-43,48
2,-43,49
2,-43,48
2,-43,48
2,-42,48
1,-42,47
1,-41,47
1,-41,48
1,-43,47
2,-42,46
2,-42,47
1,-42,48
1,-43,47
1,-42,47
1,-42,47
2,-43,49
2,-43,48
2,-41,47
2,-41,48
2,-42,48
2,-42,47
2,-42,48
2,-42,49
2,-42,48
2,-43,48
2,-42,48
1,-42,47
2,-42,47
1,-42,47
1,-41,47
1,-42,47
1,-42,47
1,-42,47
2,-44,49
4,-44,50
2,-42,49
1,-42,48
2,-42,49
2,-41,48
1,-41,47
2,-41,46
3,-43,47
2,-42,46
1,-41,45
2,-42,47
2,-43,49
1,-41,47
1,-41,48
2,-44,50
2,-42,48
1,-42,47
2,-43,48
1,-43,48
1,-41,47
2,-42,48
2,-42,48
2,-42,48
2,-42,47
2,-42,47
2,-41,47
2,-42,48
2,-42,48
2,-42,48
2,-42,48
1,-42,49
1,-42,49
1,-43,48
2,-42,49
1,-42,49
1,-41,47
2,-42,48
2,-42,48
2,-40,45
2,-41,46
2,-41,47
1,-42,47
1,-41,46
1,-42,48
2,-41,48
2,-42,48
2,-43,50
2,-43,50
1,-43,50
2,-44,51
2,-43,50
2,-43,46
2,-42,46
2,-43,46
2,-40,46
1,-40,47
0,-41,48
1,-42,48
0,-41,49
2,-41,49
0,-41,48
1,-38,51
2,-39,51
3,-46,47
2,-48,44
1,-46,45
0,-45,45
5,-50,51
-4,-35,50
0,-38,50
0,-40,45
2,-34,41
2,-37,41
1,-51,40
-7,-71,47
8,-68,55
-4,-51,49
0,-50,47
2,-37,43
5,-33,44
7,-32,47
11,-36,48
11,-35,47
8,-33,45
10,-35,55
10,-30,58
4,-27,55
2,-29,51
1,-31,52
0,-35,57
-1,-35,58
1,-37,56
1,-36,54
2,-35,54
1,-32,54
1,-32,55
2,-33,56
2,-33,54
3,-35,54
4,-35,56
4,-34,55
4,-34,51
2,-33,53
2,-33,55
2,-33,54
2,-33,54
1,-32,55
2,-33,57
3,-35,56
3,-35,54
4,-34,53
2,-34,51
2,-33,49
2,-33,50
2,-34,52
3,-32,51
4,-32,51
4,-30,55
4,-29,56
5,-29,59
6,-33,58
3,-33,56
4,-33,57
5,-33,56
5,-32,52
3,-31,56
4,-33,57
5,-33,54
4,-34,54
2,-34,55
4,-35,56
4,-35,54
3,-33,52
2,-34,53
1,-34,53
2,-35,55
2,-34,60
3,-34,58
4,-33,55
5,-33,52
4,-43,50
3,-31,55
0,-35,51
-1,-37,49
-2,-38,48
-3,-36,46
-2,-37,47
-2,-37,48
0,-37,49
-1,-36,50
1,-37,54
1,-35,54
5,-35,58
3,-34,65
0,-27,58
2,-26,52
3,-31,54
3,-35,54
2,-34,54
3,-33,54
3,-32,53
2,-32,54
2,-31,55
3,-32,55
2,-33,54
2,-32,55
3,-34,55
3,-31,54
4,-36,55
2,-34,53
3,-35,53
3,-35,53
3,-36,53
4,-35,55
4,-32,54
3,-34,53
3,-33,56
3,-36,58
0,-33,52
3,-39,53
3,-36,52
5,-31,56
4,-33,52
3,-32,48
2,-34,46
1,-34,45
1,-39,48
1,-36,50
2,-35,53
2,-26,65
1,-23,62
4,-44,55
7,-43,57
5,-45,56
3,-42,52
3,-36,51
3,-44,50
1,-38,51
0,-36,51
-2,-35,48
2,-35,49
3,-29,49
-2,-34,48
0,-33,49
-2,-34,52
-1,-32,54
-3,-33,54
-3,-33,53
-3,-32,51
-1,-34,48
4,-38,52
2,-45,49
2,-51,58
5,-39,62
1,-40,53
2,-46,54
1,-41,54
2,-37,56
2,-32,57
1,-25,60
1,-31,56
1,-32,54
2,-32,54
3,-31,53
2,-32,50
1,-33,50
-1,-32,51
-1,-35,49
0,-32,51
1,-37,52
2,-39,52
2,-39,54
3,-36,57
3,-41,55
2,-41,54
1,-40,54
1,-40,53
1,-34,55
0,-29,57
1,-27,57
1,-26,57
0,-28,55
1,-29,54
-1,-30,54
-2,-28,54
-2,-26,55
-2,-25,56
-1,-28,57
-1,-29,56
0,-28,57
1,-29,58
2,-34,55
2,-37,53
1,-38,51
1,-37,52
0,-36,54
0,-33,57
1,-32,57
1,-33,56
2,-35,55
2,-37,53
1,-37,51
2,-37,51
1,-37,51
1,-34,50
1,-33,51
1,-34,51
1,-33,51
1,-38,49
2,-39,52
3,-35,55
2,-34,55
1,-37,55
1,-36,56
1,-35,55
0,-35,54
2,-42,51
3,-42,51
2,-35,53
2,-32,54
2,-28,56
2,-29,57
-1,-26,57
-1,-26,58
-1,-26,58
-1,-23,57
0,-22,55
0,-23,55
-1,-25,57
0,-25,57
0,-26,59
0,-26,59
0,-27,58
0,-30,57
0,-29,58
2,-30,58
1,-31,58
1,-32,58
2,-30,57
2,-31,57
1,-30,57
1,-30,56
1,-31,56
1,-32,57
1,-31,56
0,-30,55
1,-31,55
1,-31,54
1,-31,53
1,-32,56
1,-33,56
1,-31,56
1,-33,57
1,-32,56
0,-32,55
0,-34,54
1,-35,54
1,-35,54
1,-34,54
1,-34,52
0,-32,53
0,-32,54
0,-31,53
0,-30,54
1,-32,55
1,-32,54
1,-33,53
1,-34,53
1,-35,53
-1,-33,52
0,-33,52
0,-36,53
0,-34,55
1,-35,56
1,-35,56
2,-36,56
1,-36,56
-1,-36,56
0,-35,56
0,-32,56
0,-33,56
1,-33,54
1,-33,51
1,-34,50
1,-33,50
0,-33,50
-1,-32,51
0,-27,52
-2,-32,50
0,-30,55
2,-36,54
2,-33,55
2,-36,55
2,-36,56
1,-34,55
-1,-36,56
0,-34,55
0,-35,57
1,-37,57
1,-35,54
1,-36,54
1,-37,55
0,-33,51
0,-32,50
-1,-35,52
0,-32,51
0,-31,49
0,-35,51
1,-35,50
0,-34,49
-1,-38,52
-1,-39,54
-1,-33,53
-2,-37,54
-1,-39,55
0,-37,55
1,-35,55
1,-38,56
2,-36,56
2,-34,55
0,-34,53
1,-34,54
1,-32,54
-1,-34,49
0,-34,50
0,-37,51
0,-35,50
-1,-36,49
0,-36,52
0,-35,51
0,-36,49
0,-37,53
0,-36,53
0,-37,52
0,-39,55
1,-38,56
1,-35,52
1,-41,52
2,-39,55
0,-39,51
0,-37,50
0,-39,54
0,-37,52
-2,-36,49
-1,-38,51
1,-36,53
0,-34,51
0,-36,50
0,-40,51
-1,-36,50
-1,-35,51
0,-37,50
1,-36,49
-1,-30,50
0,-37,55
2,-41,57
2,-43,55
1,-40,55
1,-38,58
1,-39,59
1,-36,55
0,-36,51
2,-38,51
1,-42,51
-1,-33,51
-2,-32,51
0,-33,53
-2,-34,51
0,-34,51
0,-36,50
1,-35,51
0,-37,51
1,-34,48
0,-33,46
-1,-35,48
0,-35,50
1,-38,54
3,-41,59
1,-41,59
1,-42,58
2,-43,60
0,-40,59
0,-32,52
-2,-36,51
2,-41,55
-1,-38,52
0,-32,47
2,-36,50
2,-40,51
1,-32,49
0,-33,48
0,-35,50
1,-33,51
0,-33,49
0,-32,48
0,-38,52
1,-35,52
-2,-37,50
-1,-39,51
1,-43,58
-1,-36,54
0,-41,57
2,-41,61
2,-37,57
-1,-36,53
2,-38,57
1,-36,53
-2,-33,46
2,-39,51
3,-39,51
1,-33,48
-1,-32,45
0,-34,48
-1,-34,50
0,-32,49
1,-35,49
2,-35,49
1,-38,51
0,-38,49
-1,-39,50
0,-40,55
-2,-40,55
0,-37,55
2,-40,58
1,-38,56
2,-39,55
4,-38,54
2,-34,50
1,-36,48
0,-37,49
-2,-37,49
-2,-34,45
-2,-36,47
0,-37,50
0,-36,51
2,-37,53
1,-37,50
2,-36,52
2,-39,56
1,-39,54
0,-37,52
1,-40,55
0,-41,56
0,-40,50
1,-38,51
1,-40,55
1,-37,54
1,-36,51
0,-37,50
0,-38,51
0,-36,50
-1,-37,49
0,-35,49
-3,-36,47
-3,-39,46
-1,-40,47
0,-35,50
-1,-35,51
1,-35,54
1,-39,55
2,-38,56
1,-34,55
2,-38,54
2,-43,55
2,-40,53
1,-39,54
2,-40,55
0,-37,51
0,-38,50
0,-40,51
-1,-39,50
-1,-34,49
-2,-39,49
0,-38,48
-1,-34,47
-1,-35,44
1,-40,47
1,-39,47
1,-38,47
2,-41,50
2,-41,52
2,-37,55
2,-37,58
2,-40,58
1,-41,55
2,-39,55
1,-38,56
-1,-37,50
-1,-36,49
-1,-37,48
-1,-36,47
-1,-34,46
-1,-34,48
0,-36,49
0,-35,49
1,-37,51
2,-42,52
0,-43,48
2,-41,50
2,-47,53
2,-39,54
0,-39,54
-1,-39,55
0,-37,55
-2,-38,53
0,-39,52
2,-39,51
0,-40,45
-1,-40,42
-2,-40,41
0,-41,42
-2,-40,45
1,-39,49
0,-48,55
2,-45,57
2,-41,60
3,-36,61
-1,-36,56
-2,-38,52
-1,-41,52
0,-38,51
-1,-37,49
0,-32,46
1,-33,46
2,-33,46
1,-37,46
2,-41,50
4,-39,55
-1,-34,56
-2,-34,53
-3,-41,55
0,-40,56
0,-40,55
3,-41,55
3,-43,55
3,-39,54
1,-37,51
2,-38,53
2,-35,54
1,-34,52
0,-37,50
1,-36,50
1,-34,48
0,-36,44
-1,-37,45
-2,-35,48
-1,-34,51
0,-35,51
0,-38,50
-3,-38,47
0,-42,49
1,-41,54
2,-39,54
1,-40,53
1,-39,56
1,-37,55
1,-36,53
1,-36,54
3,-41,55
1,-42,50
0,-41,48
-1,-37,46
-3,-39,45
-3,-39,45
-3,-40,46
-2,-39,47
-2,-42,47
-1,-42,49
-1,-40,50
-1,-36,47
-1,-37,48
-1,-41,51
-1,-42,48
-1,-41,48
-1,-44,51
0,-43,51
1,-40,49
1,-41,51
1,-42,53
2,-42,54
2,-39,53
0,-37,53
-1,-39,53
-1,-37,50
0,-36,48
1,-41,48
1,-37,45
2,-38,44
2,-39,47
2,-31,51
-1,-32,47
0,-41,48
-2,-42,50
-2,-38,50
1,-41,50
2,-46,50
3,-45,49
1,-42,51
1,-40,52
-1,-39,52
-1,-40,54
0,-42,57
1,-44,56
2,-42,51
3,-45,51
1,-38,50
-1,-35,46
-3,-37,44
-2,-41,51
-2,-38,49
-1,-35,46
-1,-37,46
0,-42,47
2,-41,49
2,-40,49
1,-38,51
0,-39,52
-1,-39,53
-1,-41,51
-1,-43,52
0,-42,52
0,-40,51
0,-41,51
0,-39,51
-1,-37,51
-1,-38,50
0,-39,50
0,-37,49
1,-39,49
1,-40,49
0,-39,48
-1,-42,47
-1,-43,49
0,-42,52
0,-40,53
1,-41,54
1,-39,54
1,-38,52
0,-40,51
0,-40,51
0,-38,49
0,-40,47
0,-40,46
-1,-38,46
-1,-39,46
-1,-40,47
0,-40,49
1,-40,49
1,-41,51
1,-41,53
1,-40,53
0,-39,53
0,-41,52
0,-42,53
1,-39,51
1,-38,50
0,-40,50
1,-40,51
0,-38,49
0,-39,49
1,-39,50
-1,-37,47
-1,-38,47
0,-41,49
0,-39,49
0,-39,49
0,-39,51
0,-39,51
0,-39,50
0,-41,51
0,-41,51
0,-40,50
0,-41,51
0,-40,51
0,-36,50
0,-39,50
0,-40,51
1,-42,50
0,-41,50
1,-41,51
0,-41,51
-1,-40,49
0,-41,50
1,-40,51
1,-40,49
1,-42,49
0,-41,51
0,-40,50
0,-39,49
0,-39,49
0,-40,48
0,-39,48
0,-39,48
0,-39,48
0,-39,48
1,-40,48
1,-42,49
1,-41,48
1,-41,49
0,-39,49
0,-39,50
0,-39,50
1,-41,51
1,-41,51
1,-41,50
2,-43,50
2,-42,51
2,-40,48
2,-43,49
1,-42,50
0,-39,49
-1,-38,48
0,-38,50
0,-38,50
0,-39,48
1,-41,48
2,-40,49
1,-39,47
1,-38,46
1,-37,46
0,-38,47
1,-41,50
2,-41,51
1,-41,49
0,-43,50
0,-43,52
-1,-41,50
-1,-41,50
1,-41,53
1,-41,51
0,-40,47
1,-39,50
1,-38,49
1,-42,47
1,-42,49
1,-42,50
-1,-42,48
-1,-42,49
-1,-39,50
-1,-39,48
1,-42,50
0,-41,48
0,-41,46
-1,-42,48
-1,-41,49
-2,-40,47
-1,-41,49
0,-41,50
0,-42,48
0,-42,49
1,-42,50
1,-41,48
0,-43,48
1,-42,51
0,-42,49
-1,-42,49
0,-42,52
0,-42,51
-1,-42,48
0,-42,51
0,-42,49
-1,-41,47
-1,-41,48
0,-41,48
-1,-41,47
-1,-41,48
-1,-40,48
-2,-41,48
-1,-42,50
0,-42,49
1,-43,49
1,-42,51
0,-41,48
-1,-40,47
0,-43,51
-1,-42,52
0,-43,49
0,-44,50
0,-44,51
-1,-42,49
-1,-42,49
0,-41,49
0,-41,49
0,-42,48
1,-41,47
-1,-39,46
-1,-39,45
0,-42,48
-1,-40,48
0,-40,49
1,-42,52
1,-40,51
0,-40,47
0,-41,47
0,-42,50
-1,-42,48
0,-42,48
0,-42,50
0,-41,50
-1,-41,50
1,-40,51
1,-41,50
2,-42,50
1,-40,49
0,-39,48
-1,-41,46
-2,-44,46
-1,-43,49
-1,-43,47
0,-42,48
0,-42,50
0,-43,49
-1,-41,48
-1,-44,47
-1,-42,47
0,-44,48
0,-43,48
0,-43,49
0,-44,48
-1,-45,47
-1,-46,45
-1,-45,45
-1,-44,46
-1,-45,44
-1,-46,44
-1,-46,48
0,-44,49
1,-42,50
1,-42,52
0,-39,51
0,-41,49
0,-43,47
-1,-42,46
0,-43,45
0,-43,45
-1,-42,45
-1,-43,46
0,-42,47
1,-42,48
1,-42,48
1,-41,48
1,-41,48
1,-41,47
0,-42,48
0,-43,48
1,-43,48
1,-43,48
1,-42,48
0,-43,47
0,-41,48
0,-43,48
0,-42,48
0,-42,48
1,-41,49
1,-42,47
2,-42,47
2,-43,47
1,-42,47
0,-41,48
-1,-42,48
0,-42,48
0,-40,47
1,-42,47
2,-44,47
1,-41,46
1,-40,46
0,-42,47
1,-42,48
0,-41,48
1,-43,49
1,-42,49
2,-43,49
2,-43,48
1,-42,47
1,-44,47
0,-43,48
0,-42,48
1,-45,47
1,-44,48
2,-43,49
2,-40,47
1,-43,46
1,-44,44
0,-42,44
0,-41,47
0,-41,47
0,-42,47
1,-42,46
1,-42,47
2,-43,49
2,-43,49
2,-42,48
1,-42,49
1,-42,50
0,-41,47
1,-43,49
1,-44,49
2,-41,48
1,-42,48
2,-42,49
1,-39,47
1,-39,47
1,-43,47
0,-43,47
0,-43,48
0,-43,48
0,-42,47
0,-43,48
1,-43,47
2,-42,48
2,-44,49
1,-44,50
1,-41,49
0,-43,47
0,-45,47
0,-43,46
0,-43,47
0,-44,48
1,-42,48
0,-41,48
0,-41,48
1,-41,47
2,-42,47
1,-42,47
2,-42,47
1,-43,47
0,-42,47
0,-41,47
1,-43,48
1,-44,49
2,-44,49
2,-44,48
1,-44,48
0,-42,47
-1,-43,46
-1,-44,47
0,-42,48
1,-42,48
1,-43,48
1,-43,48
2,-42,47
2,-43,47
1,-43,47
0,-42,47
-1,-42,47
-1,-43,47
0,-44,48
0,-43,47
1,-43,47
1,-44,48
1,-43,47
0,-41,46
-1,-41,46
0,-44,46
0,-43,47
0,-43,46
1,-46,47
1,-47,48
1,-45,45
1,-43,51
0,-43,51
2,-40,50
0,-42,46
1,-44,47
1,-43,46
1,-41,46
0,-42,48
2,-44,47
2,-44,48
2,-39,49
2,-40,46
1,-43,45
1,-46,45
0,-43,44
-1,-44,46
1,-46,49
2,-47,50
0,-44,49
-2,-28,51
-1,-58,43
-4,-58,41
-5,-60,38
-4,-53,33
-2,-49,33
-3,-50,33
-7,-54,37
-12,-57,38
5,-51,39
-2,-52,38
2,-48,41
6,-49,38
8,-48,40
7,-49,41
4,-47,39
1,-46,35
3,-49,34
3,-53,33
-2,-57,37
-1,-60,40
-3,-57,43
-5,-52,39
-5,-48,43
-4,-43,40
-2,-53,32
-1,-49,33
2,-57,28
1,-58,28
-2,-53,32
-5,-53,30
-2,-48,34
-3,-55,35
-1,-56,34
-2,-52,33
-3,-63,20
1,-61,29
-4,-71,26
0,-57,35
-2,-52,28
-3,-54,23
-3,-64,11
0,-61,19
-3,-60,44
-2,-54,44
-9,-44,40
-10,-41,39
-8,-53,32
-3,-65,22
-1,-65,23
-3,-70,22
-3,-67,22
-3,-57,22
-1,-59,19
-1,-59,14
-1,-61,12
-1,-61,11
-2,-65,14
-3,-67,18
-5,-66,18
-2,-47,30
-1,-50,34
0,-66,19
-5,-64,20
-7,-50,21
-2,-63,18
-7,-72,26
-9,-65,30
-8,-49,36
-8,-44,43
-9,-49,44
-4,-70,40
-5,-50,39
-9,-44,46
-8,-44,46
-10,-55,43
-11,-40,46
-14,-42,36
-8,-40,43
-10,-50,34
-6,-42,44
-4,-31,92
0,-60,28
-1,-52,51
0,-45,53
1,-38,58
-6,-25,31
-2,-30,20
8,-49,74
13,-30,65
5,-44,41
7,-40,42
7,-27,54
-3,-60,30
-1,-38,50
-4,-42,50
-8,-47,43
-11,-49,43
-12,-44,48
-9,-42,50
-6,-43,52
-9,-39,52
-5,-39,56
-4,-34,55
-5,-31,49
-5,-31,49
-7,-35,49
-3,-43,60
0,-45,65
3,-36,58
3,-34,52
0,-33,48
-1,-36,52
-3,-35,56
-1,-38,55
5,-29,52
2,-35,49
-2,-40,51
-5,-38,51
-4,-39,51
-3,-37,50
-2,-40,50
0,-45,52
1,-45,52
3,-38,50
4,-38,52
4,-38,54
0,-32,53
1,-28,53
2,-29,55
2,-31,57
2,-33,56
3,-34,55
4,-33,56
3,-32,54
2,-28,53
2,-32,56
1,-35,54
1,-34,52
1,-35,56
0,-33,54
1,-31,55
0,-35,57
3,-36,58
1,-37,56
2,-37,55
2,-37,54
3,-37,56
3,-35,57
2,-31,55
3,-32,56
4,-36,57
4,-30,53
2,-33,52
2,-32,54
0,-36,51
1,-33,49
-2,-36,50
2,-35,50
0,-34,50
3,-37,56
3,-32,54
3,-33,55
2,-33,55
3,-31,53
5,-35,54
5,-32,53
5,-31,49
3,-33,49
2,-34,51
-1,-33,53
-2,-33,54
-3,-35,57
3,-35,57
1,-35,52
5,-38,49
6,-36,47
6,-36,48
5,-37,57
3,-39,60
0,-38,59
0,-41,58
1,-39,55
1,-33,50
-2,-28,46
-5,-33,46
0,-30,48
-1,-31,49
2,-27,50
1,-28,49
3,-29,51
3,-36,54
-1,-42,56
1,-39,59
0,-31,61
-1,-32,61
0,-36,60
2,-41,61
2,-37,57
1,-39,54
1,-38,52
-2,-36,48
-3,-36,50
-3,-37,50
-4,-36,47
-3,-36,46
-1,-39,46
1,-39,46
1,-37,46
2,-37,49
2,-39,50
0,-34,56
-1,-34,57
0,-39,57
0,-38,55
1,-39,54
2,-40,51
0,-41,49
-1,-42,50
-2,-41,53
-3,-38,54
-4,-36,52
-2,-35,54
-1,-36,53
1,-33,50
3,-37,48
3,-35,47
2,-35,46
1,-37,48
-1,-40,54
-3,-42,55
-3,-41,52
-2,-40,51
-2,-39,50
-3,-36,51
-2,-41,50
-2,-46,51
0,-45,54
0,-40,51
1,-39,50
1,-39,48
1,-37,46
0,-40,45
-1,-43,48
-2,-42,47
-4,-37,47
-4,-40,48
-1,-42,49
0,-43,48
1,-43,48
1,-42,46
1,-40,46
0,-43,47
-1,-44,49
0,-43,50
0,-43,51
0,-42,52
-1,-42,51
-1,-40,49
-1,-41,48
-1,-42,49
-1,-41,48
-1,-42,47
0,-43,45
0,-43,45
0,-43,47
-1,-43,49
-1,-42,50
-1,-43,50
-1,-42,50
-2,-42,50
-2,-42,48
-2,-39,47
-3,-42,47
-3,-46,47
-2,-40,46
-1,-40,47
-1,-42,47
-1,-40,47
0,-39,48
0,-40,49
0,-41,49
-1,-42,49
-3,-44,49
-2,-45,47
-1,-43,48
0,-42,49
0,-41,49
0,-41,49
0,-38,49
0,-41,48
0,-41,49
0,-41,49
0,-41,49
-1,-41,46
-1,-41,46
-1,-42,47
-1,-42,47
-1,-42,48
0,-43,48
0,-43,49
0,-42,50
1,-41,50
1,-41,50
0,-41,49
0,-41,49
-1,-41,49
-1,-41,49
-1,-41,49
-1,-41,48
-1,-41,48
-1,-42,47
-2,-42,47
-2,-41,48
-2,-40,48
-1,-41,50
0,-41,50
0,-42,50
1,-43,50
0,-40,50
-1,-41,49
-1,-41,50
-1,-40,50
-1,-40,50
0,-42,49
0,-41,48
1,-41,48
0,-40,48
0,-39,48
0,-41,50
0,-41,49
0,-41,49
0,-40,48
0,-39,47
0,-39,47
0,-39,48
0,-40,49
0,-42,51
-1,-43,50
0,-42,48
1,-43,47
2,-43,48
2,-42,48
-1,-44,49
-1,-42,50
-5,-40,50
-4,-36,50
-4,-41,51
0,-38,48
-1,-40,45
1,-40,43
1,-40,43
0,-38,45
0,-46,50
0,-48,53
-2,-47,52
-2,-46,51
-3,-43,50
-3,-41,50
1,-39,52
1,-41,51
4,-39,48
1,-42,46
2,-41,43
1,-42,45
0,-39,45
-5,-37,40
-7,-41,42
-7,-44,44
-5,-43,46
-3,-43,47
0,-45,49
1,-44,51
4,-40,51
4,-41,51
5,-38,50
4,-42,50
3,-41,48
0,-40,46
-2,-44,47
-3,-46,48
-2,-42,50
-1,-43,51
0,-40,51
-1,-41,45
-1,-40,43
0,-43,42
0,-41,43
0,-44,47
1,-41,50
0,-41,50
1,-39,50
1,-41,49
1,-38,46
0,-42,46
0,-42,47
-2,-44,45
-3,-44,46
-2,-46,50
0,-45,52
1,-45,51
3,-44,52
3,-41,49
2,-38,47
0,-40,47
0,-42,50
-1,-41,51
-3,-38,48
-4,-41,46
-4,-43,43
-4,-43,41
-3,-45,42
0,-48,47
1,-44,49
1,-38,50
2,-40,54
3,-44,57
0,-43,52
-1,-42,51
0,-42,50
-1,-42,48
-1,-44,47
-1,-46,47
-2,-46,47
-2,-42,45
-4,-42,45
-2,-43,46
0,-44,49
1,-43,50
1,-40,47
-1,-35,43
0,-36,44
1,-40,50
2,-41,51
2,-44,50
2,-46,46
0,-44,44
-2,-41,44
-3,-41,47
-3,-44,52
-1,-45,51
-1,-46,50
0,-45,47
0,-42,46
0,-41,46
0,-42,46
0,-43,47
0,-43,49
-2,-42,49
-2,-41,49
-2,-41,48
-1,-40,46
-1,-41,45
0,-42,45
0,-41,48
-1,-40,49
-1,-41,49
0,-42,49
1,-43,49
1,-43,49
1,-43,49
0,-42,48
-1,-42,48
-1,-42,48
-2,-41,47
-2,-42,48
-1,-42,48
-2,-42,47
-1,-42,47
-1,-42,47
0,-43,47
1,-43,46
2,-43,46
2,-44,49
1,-43,49
-1,-42,51
-2,-41,53
-2,-40,52
-1,-40,49
1,-41,47
1,-41,46
-1,-39,41
0,-39,42
0,-43,46
0,-44,49
0,-45,51
0,-45,51
-1,-43,50
-2,-41,48
-1,-42,48
0,-43,50
2,-43,50
1,-43,49
2,-43,47
0,-42,46
-1,-40,46
-2,-40,48
-1,-40,48
-1,-39,49
-2,-43,45
-1,-41,45
0,-42,45
1,-44,46
0,-44,48
0,-42,48
0,-44,48
0,-43,51
-1,-41,49
-1,-42,49
0,-43,48
0,-42,47
-1,-44,46
0,-44,48
0,-43,48
-1,-43,47
-1,-42,47
-2,-41,45
-2,-42,46
-2,-41,46
-1,-45,48
0,-43,48
-1,-42,46
0,-43,47
-1,-43,47
-1,-42,47
0,-44,49
0,-45,50
0,-43,48
0,-43,47
0,-44,48
1,-43,47
0,-43,47
1,-43,46
0,-42,47
-1,-41,48
-1,-43,48
-1,-41,48
0,-41,47
0,-42,45
1,-43,46
1,-43,46
0,-41,45
-1,-42,46
-2,-42,48
-2,-43,49
0,-45,52
1,-45,52
1,-44,48
0,-41,44
0,-41,44
0,-43,47
0,-44,49
-1,-44,49
0,-44,49
-1,-42,48
-1,-42,47
0,-42,47
0,-41,46
0,-42,46
0,-42,46
-1,-42,47
-1,-43,48
0,-44,48
0,-43,47
-1,-43,47
-1,-42,47
-2,-43,47
-1,-45,48
-1,-44,48
0,-41,48
0,-44,47
0,-46,48
0,-44,49
0,-45,49
-1,-44,49
-1,-41,47
0,-42,47
0,-43,47
0,-44,48
-1,-43,47
-2,-42,46
-2,-41,46
-2,-41,46
-1,-42,45
0,-43,46
0,-42,46
-1,-41,46
-1,-42,48
-1,-44,50
1,-46,50
0,-46,50
0,-45,48
-1,-43,48
-2,-42,48
-2,-42,50
-2,-42,50
-1,-42,49
0,-41,49
0,-41,45
0,-41,43
-1,-41,43
-1,-40,45
-1,-42,48
0,-43,50
0,-43,50
0,-43,50
0,-43,48
-1,-42,47
-1,-42,48
0,-43,49
0,-45,49
0,-44,48
0,-42,45
1,-41,45
-1,-40,44
0,-38,44
-1,-42,47
-1,-41,49
-2,-40,49
-1,-42,48
1,-42,47
2,-43,46
3,-44,46
3,-45,47
1,-45,49
-3,-42,49
-3,-42,51
-4,-40,54
-2,-42,52
0,-46,46
2,-40,45
1,-36,46
0,-36,46
0,-37,48
1,-41,52
1,-43,55
1,-41,55
1,-38,52
-1,-36,48
-1,-37,49
0,-43,50
0,-41,51
0,-40,50
-1,-40,48
-1,-40,46
0,-42,45
0,-41,45
-1,-41,46
-2,-40,48
-2,-39,49
-1,-42,52
1,-43,53
2,-43,49
2,-42,45
2,-41,44
1,-42,48
-1,-42,51
-2,-42,52
-2,-42,52
-3,-40,50
-3,-40,46
-1,-41,44
0,-42,44
0,-43,44
0,-42,44
-1,-41,46
-1,-43,51
-1,-44,53
1,-44,54
1,-42,51
-1,-40,46
0,-40,47
0,-40,48
1,-45,51
1,-45,50
0,-43,48
-1,-41,46
-2,-40,46
-1,-41,46
-1,-42,46
-1,-42,47
-2,-41,48
-2,-40,48
0,-41,49
2,-43,48
2,-43,46
2,-41,45
1,-41,46
-1,-38,48
-3,-40,51
-1,-41,53
0,-44,50
0,-49,46
-1,-42,46
-2,-43,47
-4,-42,48
-5,-40,48
-6,-43,49
-5,-44,51
-2,-46,41
7,-39,63
0,-32,47
-2,-42,40
-2,-48,40
-1,-38,49
-1,-38,51
-1,-39,49
-3,-42,48
-2,-42,48
-2,-42,50
0,-43,51
0,-44,50
1,-43,49
-1,-43,47
-3,-39,48
-4,-40,50
-2,-43,52
1,-40,50
2,-41,48
0,-37,42
-2,-37,40
-3,-37,43
-3,-44,50
-1,-44,57
1,-46,58
1,-48,52
1,-46,49
0,-42,43
-1,-41,41
-1,-41,44
-1,-45,52
-1,-47,55
-2,-41,56
-3,-35,48
-3,-33,45
0,-33,40
1,-34,39
4,-45,42
5,-50,49
5,-52,52
1,-46,56
-2,-43,55
-6,-40,53
-4,-38,51
-3,-40,49
0,-41,48
1,-42,48
2,-41,45
1,-45,45
2,-45,46
2,-44,47
0,-42,45
-1,-38,44
-4,-38,46
-3,-37,49
-4,-39,51
0,-41,51
0,-43,49
2,-43,46
2,-43,45
2,-44,45
2,-44,49
1,-45,50
-1,-45,53
